timestamp,equity
2025-05-10 23:35:00+00:00,2395.9989078139306
2025-05-11 00:00:00+00:00,2664.9239838087256
2025-05-11 00:25:00+00:00,2643.1659296761854
2025-05-11 00:25:00+00:00,2632.928648790469
2025-05-11 00:55:00+00:00,2608.419281296802
2025-05-11 02:50:00+00:00,2653.5230441117096
2025-05-11 03:25:00+00:00,2663.7710394504265
2025-05-11 04:00:00+00:00,2231.76701960847
2025-05-11 04:55:00+00:00,2504.956130748755
2025-05-11 06:00:00+00:00,2581.1425647719216
2025-05-11 07:05:00+00:00,2622.626235525002
2025-05-11 07:30:00+00:00,2640.2419411844894
2025-05-11 07:30:00+00:00,2591.4465049371615
2025-05-11 07:40:00+00:00,2570.8563866019726
2025-05-11 07:40:00+00:00,2612.3645130732284
2025-05-11 07:40:00+00:00,2674.157445377499
2025-05-11 14:20:00+00:00,2659.6074481438663
2025-05-11 16:05:00+00:00,2591.6315896457663
2025-05-12 02:50:00+00:00,2356.374894195369
2025-05-12 04:30:00+00:00,2610.664519057091
2025-05-12 07:10:00+00:00,2699.403538884999
2025-05-12 09:20:00+00:00,2435.738728216523
2025-05-12 10:40:00+00:00,2465.2130674608475
2025-05-12 18:05:00+00:00,2601.5823140041266
2025-05-12 18:25:00+00:00,2601.976134488934
2025-05-12 18:30:00+00:00,2629.42553897448
2025-05-12 18:45:00+00:00,2639.686976055562
2025-05-13 00:00:00+00:00,2558.905238667029
2025-05-13 00:15:00+00:00,2557.6309220585294
2025-05-13 00:15:00+00:00,2568.810641810172
2025-05-13 00:20:00+00:00,2613.7269124612817
2025-05-13 00:45:00+00:00,2625.260598878208
2025-05-13 01:00:00+00:00,2678.1806277791266
2025-05-13 01:45:00+00:00,2679.960055009038
2025-05-13 02:15:00+00:00,2655.1716858172103
2025-05-13 02:20:00+00:00,2619.1047554816687
2025-05-13 02:20:00+00:00,2683.556214208319
2025-05-13 03:50:00+00:00,2657.775559336644
2025-05-13 07:25:00+00:00,2650.5263779524166
2025-05-13 08:50:00+00:00,2690.132571345167
2025-05-13 11:10:00+00:00,2693.7531804558653
2025-05-13 15:15:00+00:00,2684.507424642803
2025-05-14 00:30:00+00:00,2611.815420327175
2025-05-14 07:05:00+00:00,2649.984780609127
2025-05-14 07:45:00+00:00,2635.0294408689024
2025-05-14 08:00:00+00:00,2665.355595985487
2025-05-14 09:45:00+00:00,2667.900937731288
2025-05-14 12:25:00+00:00,2669.8620024487873
2025-05-20 13:30:00+00:00,2688.6226331725106
2025-05-21 02:00:00+00:00,2690.3321141939377
2025-05-22 11:05:00+00:00,2678.9965190315475
2025-05-22 12:45:00+00:00,2647.8853714017387
2025-05-22 15:45:00+00:00,2719.774308459985
2025-05-22 20:00:00+00:00,2635.8596086497055
2025-05-23 03:30:00+00:00,2614.370874849143
2025-05-23 04:30:00+00:00,2625.578883923847
2025-05-23 06:10:00+00:00,2593.7365230019927
2025-05-23 06:20:00+00:00,2699.4299796338946
2025-05-23 06:25:00+00:00,2604.2123431227346
2025-05-23 07:45:00+00:00,2573.3232897420266
2025-05-23 11:45:00+00:00,2583.5363560945725
2025-05-23 11:45:00+00:00,2624.5567769343197
2025-05-23 11:45:00+00:00,2645.997781405669
2025-05-23 11:50:00+00:00,2563.0487253118076
2025-05-23 11:50:00+00:00,2634.8214798141894
2025-05-23 11:50:00+00:00,2645.0998736239426
2025-05-23 11:50:00+00:00,2542.5939788128644
2025-05-23 11:50:00+00:00,2532.3380338984575
2025-05-23 11:50:00+00:00,2689.1971190353293
2025-05-23 11:50:00+00:00,2552.922082755477
2025-05-23 11:55:00+00:00,2615.361913770356
2025-05-23 12:15:00+00:00,2658.474059830943
2025-05-23 12:15:00+00:00,2680.0542892086532
2025-05-23 19:45:00+00:00,2700.9039060612886
2025-05-23 23:40:00+00:00,2522.154400454775
2025-05-24 10:05:00+00:00,2656.2820868345852
2025-05-24 16:45:00+00:00,2655.2447366879755
2025-05-24 21:20:00+00:00,2668.6572484990706
2025-05-25 00:55:00+00:00,2709.602640302209
2025-05-25 14:20:00+00:00,2666.4445762672467
2025-05-27 21:10:00+00:00,2511.904563720659
2025-05-28 04:15:00+00:00,2551.350795664498
2025-05-30 00:40:00+00:00,2620.6806946051943
2025-05-30 00:55:00+00:00,2580.8565690104915
2025-05-30 02:05:00+00:00,2591.1791943034386
2025-06-04 05:35:00+00:00,2608.6857029604466
2025-06-05 04:20:00+00:00,2598.5065790914005
2025-06-05 13:00:00+00:00,2583.732338358857
2025-06-05 14:05:00+00:00,2595.845250776998
2025-06-08 06:30:00+00:00,2598.503080711797
2025-06-08 08:50:00+00:00,2608.0692547921335
2025-06-08 09:50:00+00:00,2581.4750002963483
2025-06-09 23:10:00+00:00,2593.184291825084
2025-06-10 05:00:00+00:00,2622.340713140269
2025-06-10 07:10:00+00:00,2591.654414754564
2025-06-10 11:30:00+00:00,2632.7281025054185
2025-06-10 18:25:00+00:00,2608.7997217199354
2025-06-11 11:45:00+00:00,2530.2931385999636
2025-06-11 15:20:00+00:00,2570.0457788153176
2025-06-11 18:05:00+00:00,2528.8884445931876
2025-06-11 20:05:00+00:00,2549.746177363691
2025-06-11 22:25:00+00:00,2539.061585660559
2025-06-11 23:15:00+00:00,2560.870889706247
2025-06-12 08:50:00+00:00,2603.493796356812
2025-06-12 09:00:00+00:00,2540.4802755036962
2025-06-12 20:25:00+00:00,2550.6644927786415
2025-06-12 20:35:00+00:00,2518.71821612353
2025-06-13 00:25:00+00:00,2601.7611221488164
2025-06-13 00:30:00+00:00,2571.143672975859
2025-06-13 00:35:00+00:00,2612.1183615390833
2025-06-13 01:05:00+00:00,2581.417815838704
2025-06-13 01:30:00+00:00,2559.89965076965
2025-06-16 03:15:00+00:00,2506.811257326642
2025-06-16 04:10:00+00:00,2494.705124372877
2025-06-19 01:15:00+00:00,2495.03791475504
2025-06-20 00:00:00+00:00,2521.057833994997
2025-06-20 05:25:00+00:00,2550.519240329708
2025-06-20 07:00:00+00:00,2540.305291418364
2025-06-20 17:15:00+00:00,2519.8928821947784
2025-06-20 22:40:00+00:00,2509.412387808017
2025-06-21 13:10:00+00:00,2560.6922223271904
2025-06-22 09:35:00+00:00,2530.083332153981
2025-06-29 00:50:00+00:00,2514.8899012548873
2025-06-30 16:45:00+00:00,2554.6931655815665
2025-07-01 12:35:00+00:00,2544.339801975352
2025-07-02 20:45:00+00:00,2534.0825321072184
2025-07-03 00:50:00+00:00,2543.1888272887372
2025-07-04 04:35:00+00:00,2513.3904542840537
2025-07-04 06:00:00+00:00,2502.941600744315
2025-07-04 06:10:00+00:00,2492.463150291216
2025-07-04 07:10:00+00:00,2523.7356074363083
2025-07-04 08:05:00+00:00,2523.920838253713
2025-07-04 13:50:00+00:00,2533.9708883648696
2025-07-05 18:25:00+00:00,2553.2728982453114
2025-07-06 04:00:00+00:00,2545.2211850608214
2025-07-07 00:15:00+00:00,2482.2106931850667
2025-07-07 18:15:00+00:00,2471.575636282904
2025-07-08 09:50:00+00:00,2461.264056424932
2025-07-09 11:50:00+00:00,2500.6895593509644
2025-07-10 04:05:00+00:00,2815.506099907884
2025-07-10 07:05:00+00:00,2618.368041869832
2025-07-10 11:45:00+00:00,2579.121592869994
2025-07-10 21:15:00+00:00,2539.976287382522
2025-07-10 22:00:00+00:00,2657.543120597653
2025-07-11 00:05:00+00:00,2775.9060897578297
2025-07-11 00:15:00+00:00,3060.102944184367
2025-07-11 01:05:00+00:00,2736.3797354996573
2025-07-11 01:50:00+00:00,2696.931210578154
2025-07-11 05:10:00+00:00,2894.3929796004672
2025-07-11 05:45:00+00:00,2973.2181072648036
2025-07-11 06:45:00+00:00,3376.7536448159894
2025-07-11 12:55:00+00:00,3012.661321684106
2025-07-11 13:00:00+00:00,3268.7583160631616
2025-07-11 16:25:00+00:00,3070.7094826909797
2025-07-12 00:20:00+00:00,3118.2569025659573
2025-07-12 00:45:00+00:00,3347.902848579846
2025-07-12 02:35:00+00:00,3481.2853399091796
2025-07-12 02:45:00+00:00,2933.7604854045258
2025-07-12 04:40:00+00:00,2854.9681253391955
2025-07-12 06:05:00+00:00,3214.7857812152893
2025-07-12 06:25:00+00:00,3099.3249957251105
2025-07-12 06:40:00+00:00,3157.722346603555
2025-07-12 07:20:00+00:00,3387.3591114797755
2025-07-12 12:00:00+00:00,3462.811742019826
2025-07-12 12:45:00+00:00,3031.146776046937
2025-07-12 12:50:00+00:00,3490.1455703360607
2025-07-12 13:40:00+00:00,3482.945297491555
2025-07-12 13:40:00+00:00,3450.5373817077634
2025-07-12 14:50:00+00:00,3088.9793589551514
2025-07-12 15:25:00+00:00,3493.3005813884106
2025-07-12 15:25:00+00:00,3452.031387818533
2025-07-12 15:25:00+00:00,3441.6909538799096
2025-07-12 15:25:00+00:00,3462.2888472373706
2025-07-12 15:25:00+00:00,3470.9682426937084
2025-07-12 15:30:00+00:00,3041.4422982630344
2025-07-12 15:30:00+00:00,3510.2022476297507
2025-07-12 15:30:00+00:00,3495.3963800483893
2025-07-12 15:35:00+00:00,3460.846676601402
2025-07-12 15:40:00+00:00,3400.918473401438
2025-07-12 15:40:00+00:00,3472.6478961296634
2025-07-13 00:20:00+00:00,3051.985731599259
2025-07-13 00:45:00+00:00,3549.9946320036815
2025-07-13 10:45:00+00:00,3128.3912537251063
2025-07-13 12:20:00+00:00,3308.3516175706905
2025-07-13 13:55:00+00:00,3520.453840113092
2025-07-13 21:50:00+00:00,3175.4182751643484
2025-07-13 22:10:00+00:00,3229.1663754899546
2025-07-14 02:05:00+00:00,3505.6168416351265
2025-07-14 22:25:00+00:00,3382.924015029097
2025-07-15 00:25:00+00:00,3404.114837098077
2025-07-15 00:25:00+00:00,3427.370548178963
2025-07-15 00:25:00+00:00,3411.2404138544166
2025-07-15 00:25:00+00:00,3399.347953289279
2025-07-15 00:35:00+00:00,3449.613765674906
2025-07-15 00:45:00+00:00,3467.472146218228
2025-07-15 00:45:00+00:00,3464.6297604970446
2025-07-15 00:50:00+00:00,3472.9783408577096
2025-07-15 01:00:00+00:00,3465.854213032159
2025-07-15 01:00:00+00:00,3468.6067739576674
2025-07-15 01:15:00+00:00,3503.657383191058
2025-07-15 03:15:00+00:00,3480.720685718368
2025-07-15 04:50:00+00:00,3491.0823498265386
2025-07-16 04:10:00+00:00,3654.437841995658
2025-07-16 15:00:00+00:00,3917.2489460220586
2025-07-16 15:30:00+00:00,4147.286369458392
2025-07-16 18:15:00+00:00,3979.4824247178854
2025-07-16 23:15:00+00:00,3923.155032432861
2025-07-17 00:45:00+00:00,4127.376892679266
2025-07-17 01:20:00+00:00,3943.715951331608
2025-07-17 01:20:00+00:00,3964.390987030429
2025-07-17 01:25:00+00:00,4006.095146974944
2025-07-17 01:30:00+00:00,4120.605489613842
2025-07-17 01:30:00+00:00,4047.7444426120205
2025-07-17 01:30:00+00:00,3974.839729525892
2025-07-17 01:30:00+00:00,4172.7569162309255
2025-07-17 01:30:00+00:00,3985.333196989181
2025-07-17 01:30:00+00:00,3912.929630637004
2025-07-17 01:45:00+00:00,4058.1279658040507
2025-07-17 01:45:00+00:00,4110.201739797298
2025-07-17 01:45:00+00:00,4068.5603815640534
2025-07-17 01:45:00+00:00,4079.0328212501263
2025-07-17 01:45:00+00:00,4026.9054668467406
2025-07-17 01:45:00+00:00,4131.382151983844
2025-07-17 01:45:00+00:00,3995.709231926639
2025-07-17 01:45:00+00:00,3933.466379730071
2025-07-17 01:45:00+00:00,4099.862179754512
2025-07-17 01:45:00+00:00,4016.5252720808817
2025-07-17 01:45:00+00:00,3954.088676521568
2025-07-17 01:45:00+00:00,4089.5540677956305
2025-07-17 01:50:00+00:00,3939.2151220535943
2025-07-17 01:50:00+00:00,4037.3266087833363
2025-07-17 01:50:00+00:00,4087.6893329148947
2025-07-17 02:40:00+00:00,4141.845743693043
2025-07-17 03:05:00+00:00,3902.666096132881
2025-07-17 03:25:00+00:00,4156.197068420238
2025-07-17 03:25:00+00:00,4162.516211114715
2025-07-17 03:30:00+00:00,4152.192524148832
2025-07-17 13:45:00+00:00,4103.4240370165035
2025-07-17 14:15:00+00:00,4124.199200587673
2025-07-17 16:30:00+00:00,4144.897379140399
2025-07-17 16:30:00+00:00,4134.635696676307
2025-07-17 16:30:00+00:00,4113.868650088056
2025-07-17 16:30:00+00:00,3919.803141393825
2025-07-17 17:15:00+00:00,3772.6135613702572
2025-07-17 19:15:00+00:00,4019.172284845961
2025-07-17 22:55:00+00:00,4098.196962293305
2025-07-17 23:15:00+00:00,3812.257313813658
2025-07-17 23:50:00+00:00,3927.3864383714895
2025-07-18 01:15:00+00:00,4058.7643096209213
2025-07-18 01:55:00+00:00,3664.729649849719
2025-07-18 03:35:00+00:00,4166.472848010101
2025-07-18 04:45:00+00:00,4183.064957104262
2025-07-18 04:45:00+00:00,3604.6232018126598
2025-07-18 05:20:00+00:00,4021.68316017687
2025-07-18 05:25:00+00:00,3942.3395812669405
2025-07-18 05:35:00+00:00,3718.9839342747287
2025-07-18 05:45:00+00:00,3861.340271180712
2025-07-18 05:50:00+00:00,4061.3051692722315
2025-07-18 07:00:00+00:00,4118.219550543962
2025-07-18 14:05:00+00:00,3982.052729106166
2025-07-18 20:25:00+00:00,4271.447334282753
2025-07-18 20:30:00+00:00,4241.949688418715
2025-07-18 20:40:00+00:00,4145.010440734766
2025-07-19 00:35:00+00:00,3610.7475152855345
2025-07-19 00:35:00+00:00,3619.6229354986176
2025-07-19 00:35:00+00:00,3564.9919176332883
2025-07-19 00:45:00+00:00,3625.0869065769875
2025-07-19 01:40:00+00:00,3664.8229666285774
2025-07-19 02:15:00+00:00,3679.3206369557975
2025-07-19 02:30:00+00:00,3732.877865388435
2025-07-19 02:45:00+00:00,3821.723927575097
2025-07-19 02:45:00+00:00,3877.512471387602
2025-07-19 04:20:00+00:00,3930.1540483632607
2025-07-19 06:05:00+00:00,3920.2417720112176
2025-07-19 07:05:00+00:00,3935.6883030860745
2025-07-19 07:10:00+00:00,3949.570000417381
2025-07-19 07:45:00+00:00,3937.722461631234
2025-07-19 08:00:00+00:00,3939.7376294618552
2025-07-19 14:45:00+00:00,4157.640132173238
2025-07-19 16:00:00+00:00,4143.586102837421
2025-07-19 18:00:00+00:00,4238.481757941404
2025-07-20 06:25:00+00:00,4078.5712937619724
2025-07-20 06:50:00+00:00,4132.095895812506
2025-07-20 08:20:00+00:00,4155.269674861628
2025-07-20 12:30:00+00:00,4155.388915612608
2025-07-20 17:20:00+00:00,4281.669929374425
2025-07-20 19:15:00+00:00,4131.316704215907
2025-07-20 20:35:00+00:00,4142.417113616582
2025-07-20 21:15:00+00:00,4165.749795579857
2025-07-20 22:10:00+00:00,4357.0578123775895
2025-07-20 22:40:00+00:00,4168.822527921249
2025-07-21 00:00:00+00:00,4198.775553701397
2025-07-21 01:10:00+00:00,4252.246484330391
2025-07-21 20:40:00+00:00,4287.117177929373
2025-07-21 20:45:00+00:00,4297.833346833927
2025-07-22 00:25:00+00:00,4318.372460458929
2025-07-22 01:15:00+00:00,4337.378618121777
2025-07-22 01:50:00+00:00,4344.757964277966
2025-07-22 02:30:00+00:00,4367.430345588247
2025-07-26 09:40:00+00:00,4346.727267870629
2025-07-29 06:10:00+00:00,4354.665033178762
2025-08-04 16:10:00+00:00,4344.456560042832
2025-08-05 01:05:00+00:00,4334.142786773409
2025-08-07 15:10:00+00:00,4373.923562279478
2025-08-07 16:45:00+00:00,4362.867302144982
2025-08-08 07:45:00+00:00,4402.697248989744
2025-08-08 17:30:00+00:00,4441.655054921947
