timestamp,equity
2025-04-20 07:10:00+00:00,1201.011709543775
2025-04-20 07:20:00+00:00,1190.4975338156542
2025-04-20 07:30:00+00:00,1179.9349295811237
2025-04-21 01:05:00+00:00,1190.1074391455154
2025-04-21 04:50:00+00:00,1158.35426619669
2025-04-22 05:10:00+00:00,1169.8484773329874
2025-04-22 21:00:00+00:00,1350.3309813794783
2025-04-22 21:45:00+00:00,1093.5896024898884
2025-04-22 23:05:00+00:00,1265.079519650413
2025-04-23 03:40:00+00:00,1360.4312033519418
2025-04-23 03:45:00+00:00,1201.5077582630822
2025-04-23 05:10:00+00:00,1296.860037704251
2025-04-23 09:15:00+00:00,1211.6043107447595
2025-04-23 09:55:00+00:00,1361.691794962766
2025-04-23 11:15:00+00:00,1371.896271298882
2025-04-23 14:50:00+00:00,1321.0838191682694
2025-04-23 17:05:00+00:00,1340.2280972398619
2025-04-23 21:30:00+00:00,1351.58226999868
2025-04-23 23:35:00+00:00,1395.8499071679923
2025-04-24 01:25:00+00:00,1233.3807549694338
2025-04-24 02:45:00+00:00,1375.4610894572638
2025-04-24 03:30:00+00:00,1385.75424911446
2025-04-24 03:50:00+00:00,1331.224096365547
2025-04-24 03:55:00+00:00,1374.10452797498
2025-04-24 12:10:00+00:00,1384.3604679568869
2025-04-24 14:30:00+00:00,1341.5260805238906
2025-04-24 15:10:00+00:00,1328.5167702758042
2025-04-24 22:55:00+00:00,1566.9529625118078
2025-04-25 00:45:00+00:00,1545.373654080878
2025-04-25 07:30:00+00:00,1136.7418356339401
2025-04-25 08:45:00+00:00,1492.133935397673
2025-04-26 01:30:00+00:00,1104.9932277681662
2025-04-26 01:30:00+00:00,1577.0768795641413
2025-04-26 02:20:00+00:00,1673.3070764065262
2025-04-26 07:20:00+00:00,1641.487386065366
2025-04-26 19:15:00+00:00,1577.9054210205336
2025-04-27 00:35:00+00:00,1705.0263528911262
2025-04-27 16:30:00+00:00,1460.4787408243876
2025-04-28 01:30:00+00:00,1556.640519636155
2025-04-29 03:30:00+00:00,1513.5277432266528
2025-04-30 01:05:00+00:00,1407.295606140675
2025-04-30 04:55:00+00:00,1470.7308142252443
2025-04-30 13:40:00+00:00,1481.8340540948525
2025-04-30 13:55:00+00:00,1546.3213610635858
2025-04-30 23:15:00+00:00,1168.472816107541
2025-05-01 17:40:00+00:00,1685.5770114426375
2025-05-01 19:10:00+00:00,1675.501192607599
2025-05-01 20:00:00+00:00,1698.6092835327431
2025-05-01 20:05:00+00:00,1438.9609794407897
2025-05-01 20:55:00+00:00,1687.0708408364858
2025-05-01 21:20:00+00:00,1707.2930737295258
2025-05-02 00:10:00+00:00,1667.8744066057955
2025-05-02 00:40:00+00:00,1688.2940485247111
2025-05-02 05:20:00+00:00,1637.3746227337251
2025-05-02 07:30:00+00:00,1657.6803490740726
2025-05-02 07:35:00+00:00,1676.875185763945
2025-05-02 13:25:00+00:00,1716.1783035747997
2025-05-02 15:25:00+00:00,1678.0408809727478
2025-05-02 17:05:00+00:00,1405.9941718560713
2025-05-02 19:15:00+00:00,1555.3245031458098
2025-05-03 00:15:00+00:00,1694.8431431895222
2025-05-03 00:40:00+00:00,1627.0287908927128
2025-05-03 01:30:00+00:00,1565.6304574798223
2025-05-03 01:40:00+00:00,1684.3115475388806
2025-05-03 01:50:00+00:00,1606.541585223784
2025-05-03 02:20:00+00:00,1585.9927141720318
2025-05-03 04:05:00+00:00,1503.9491648775672
2025-05-03 04:30:00+00:00,1575.8235209718798
2025-05-03 06:10:00+00:00,1697.18537479429
2025-05-03 07:20:00+00:00,1493.6699720167455
2025-05-03 08:05:00+00:00,1695.8354100711176
2025-05-03 10:05:00+00:00,1666.7679437519196
2025-05-03 10:55:00+00:00,1534.5705436093594
2025-05-03 10:55:00+00:00,1706.0666550553349
2025-05-03 11:00:00+00:00,1545.0728357273458
2025-05-03 16:35:00+00:00,1524.2841421248038
2025-05-03 17:05:00+00:00,1647.482486384344
2025-05-03 21:45:00+00:00,1483.4867779928154
2025-05-04 03:45:00+00:00,1596.4157589943607
2025-05-04 04:50:00+00:00,1514.1842211313508
2025-05-04 11:10:00+00:00,1616.9208499303206
2025-05-08 08:05:00+00:00,1352.5300927797841
2025-05-08 15:20:00+00:00,1609.6913657172554
2025-05-09 08:05:00+00:00,1515.3500209469662
2025-05-09 16:05:00+00:00,1580.256037696706
2025-05-10 09:00:00+00:00,1650.0100394378292
2025-05-10 11:35:00+00:00,1641.096100331457
2025-05-10 11:40:00+00:00,1623.8092308325765
2025-05-10 11:40:00+00:00,1652.3797908555555
2025-05-10 13:00:00+00:00,1505.0951427691116
2025-05-10 15:05:00+00:00,1583.1092708903277
2025-05-10 16:00:00+00:00,1570.2146045382738
2025-05-10 16:20:00+00:00,1661.5366149569743
2025-05-10 17:35:00+00:00,1695.5356647466929
2025-05-10 21:30:00+00:00,1662.661381656461
2025-05-10 23:15:00+00:00,1633.8955206686112
2025-05-11 00:00:00+00:00,1657.9173178727074
2025-05-11 00:05:00+00:00,1749.8973446986545
2025-05-11 01:50:00+00:00,1798.1018196516507
2025-05-11 01:50:00+00:00,1859.1706851485658
2025-05-11 03:30:00+00:00,1781.680154814378
2025-05-11 04:40:00+00:00,1638.5506462958317
2025-05-11 06:05:00+00:00,1747.331658327331
2025-05-11 06:45:00+00:00,1808.2826795671888
2025-05-11 07:05:00+00:00,1777.7733217781995
2025-05-11 07:05:00+00:00,1849.0086916178002
2025-05-11 07:40:00+00:00,1879.6292843285096
2025-05-11 07:40:00+00:00,1828.6163409172996
2025-05-11 07:40:00+00:00,1868.6101391601348
2025-05-11 07:40:00+00:00,1878.8986717056414
2025-05-11 07:40:00+00:00,1889.1451079376563
2025-05-11 07:40:00+00:00,1869.3266139079417
2025-05-11 08:30:00+00:00,1818.4274644693362
2025-05-11 13:25:00+00:00,1757.583634441872
2025-05-11 16:05:00+00:00,1771.5143563093004
2025-05-11 16:05:00+00:00,1787.858149376095
2025-05-11 16:15:00+00:00,1802.2640288639072
2025-05-11 23:30:00+00:00,1842.9338636805358
2025-05-12 04:35:00+00:00,1684.2374646407086
2025-05-12 04:40:00+00:00,1779.1639100810132
2025-05-12 04:50:00+00:00,1811.0563614068274
2025-05-12 06:50:00+00:00,1670.2832875113213
2025-05-12 07:00:00+00:00,1727.3062424496393
2025-05-12 07:05:00+00:00,1856.6475546575903
2025-05-12 07:20:00+00:00,1590.3464455100288
2025-05-12 08:50:00+00:00,1919.8442823496068
2025-05-12 08:55:00+00:00,1602.0983762696137
2025-05-12 15:00:00+00:00,1909.6528884387487
2025-05-12 17:45:00+00:00,1812.5603943685908
2025-05-12 18:05:00+00:00,1617.1307474887349
2025-05-12 18:25:00+00:00,1627.2714017057401
2025-05-12 18:45:00+00:00,1889.8717437783976
2025-05-12 18:45:00+00:00,1673.8747600997035
2025-05-12 18:45:00+00:00,1637.4023595915955
2025-05-12 18:45:00+00:00,1696.5739153595512
2025-05-12 18:45:00+00:00,1558.4948798734358
2025-05-12 18:45:00+00:00,1832.809623855134
2025-05-12 18:45:00+00:00,1630.8294483760285
2025-05-13 01:00:00+00:00,1822.717790678726
2025-05-13 02:15:00+00:00,1838.8248177774844
2025-05-13 02:15:00+00:00,1629.7505473666902
2025-05-13 02:15:00+00:00,1603.3240115007532
2025-05-13 02:20:00+00:00,1791.9506691765773
2025-05-13 02:45:00+00:00,1793.1945182271525
2025-05-13 03:20:00+00:00,1718.185696659443
2025-05-13 03:25:00+00:00,1639.8431053939246
2025-05-13 03:25:00+00:00,1663.6842747094547
2025-05-13 03:25:00+00:00,1626.0738751427227
2025-05-13 03:25:00+00:00,1899.3856719323442
2025-05-13 06:15:00+00:00,1614.8144225234462
2025-05-13 11:50:00+00:00,1728.4453787827879
2025-05-13 18:50:00+00:00,1803.410464114027
2025-05-13 19:25:00+00:00,1888.400736649865
2025-05-13 20:30:00+00:00,1824.9639631318394
2025-05-14 00:30:00+00:00,1636.387734932612
2025-05-14 10:15:00+00:00,1536.837759902669
2025-05-15 06:10:00+00:00,1767.6748297905838
2025-05-15 06:35:00+00:00,1606.7986759178764
2025-05-15 07:20:00+00:00,1651.2888161872606
2025-05-15 07:35:00+00:00,1706.7484880240877
2025-05-15 07:45:00+00:00,1716.9841342510804
2025-05-15 10:40:00+00:00,1647.6407492953072
2025-05-15 14:10:00+00:00,1660.1169815067713
2025-05-16 22:10:00+00:00,1604.6791164451547
2025-05-16 22:40:00+00:00,1613.577843239975
2025-05-17 07:45:00+00:00,1593.1841222793917
2025-05-20 03:45:00+00:00,1813.6006039800063
2025-05-20 13:35:00+00:00,1802.996541118779
2025-05-21 17:30:00+00:00,1772.0273991211377
2025-05-21 20:30:00+00:00,1803.6165791179458
2025-05-22 08:30:00+00:00,1823.739035402591
2025-05-22 11:55:00+00:00,1900.0572561163349
2025-05-22 17:40:00+00:00,1568.7215941080383
2025-05-22 23:45:00+00:00,1772.956158212984
2025-05-22 23:45:00+00:00,1804.7697640887668
2025-05-23 00:20:00+00:00,1794.653684077869
2025-05-23 11:45:00+00:00,1764.1139404733626
2025-05-23 11:55:00+00:00,1743.7152721446382
2025-05-23 12:10:00+00:00,1733.5646132266186
2025-05-23 12:15:00+00:00,1793.4042883022776
2025-05-23 12:15:00+00:00,1792.8393369136322
2025-05-24 02:55:00+00:00,1774.3867205583676
2025-05-24 17:30:00+00:00,1753.8880637313555
2025-05-26 10:50:00+00:00,1713.3110701847645
2025-05-26 17:50:00+00:00,1784.5663098666848
2025-05-27 10:20:00+00:00,1723.4919024103624
2025-05-27 21:10:00+00:00,1692.8922624274733
2025-05-28 16:10:00+00:00,1672.436457669026
2025-05-29 04:45:00+00:00,1703.0901489727407
2025-05-29 09:55:00+00:00,1737.4297164091693
2025-05-29 17:00:00+00:00,1757.7824851126
2025-05-29 19:30:00+00:00,1704.2864340236918
2025-05-29 20:05:00+00:00,1736.1370585095235
2025-05-30 00:55:00+00:00,1782.275081122349
2025-05-30 01:00:00+00:00,1769.1700432196935
2025-05-30 03:00:00+00:00,1768.041768190466
2025-05-30 06:20:00+00:00,1783.2213701731441
2025-05-30 08:20:00+00:00,1758.9876711732027
2025-05-30 10:00:00+00:00,1682.6463314578784
2025-05-30 16:25:00+00:00,1747.6577622394877
2025-06-04 11:25:00+00:00,1747.409109586277
2025-06-04 23:35:00+00:00,1715.8220346465214
2025-06-05 02:50:00+00:00,1737.2519521594797
2025-06-05 06:05:00+00:00,1694.246983133369
2025-06-05 15:45:00+00:00,1704.389182228606
2025-06-06 13:55:00+00:00,1725.9181723989327
2025-06-08 07:25:00+00:00,1695.051956094241
2025-06-08 20:20:00+00:00,1684.971281340774
2025-06-09 13:40:00+00:00,1674.7690731810233
2025-06-09 23:00:00+00:00,1705.13965021413
2025-06-11 09:55:00+00:00,1684.1135268977062
2025-06-11 10:10:00+00:00,1644.0143076811567
2025-06-11 12:20:00+00:00,1664.5144597338287
2025-06-11 19:55:00+00:00,1673.2861396811352
2025-06-11 21:35:00+00:00,1633.7252545709978
2025-06-11 21:40:00+00:00,1572.446940616741
2025-06-11 21:55:00+00:00,1603.225302258119
2025-06-11 21:55:00+00:00,1592.9991261779764
2025-06-11 22:05:00+00:00,1654.2432207257625
2025-06-11 22:20:00+00:00,1582.618038948143
2025-06-12 04:05:00+00:00,1623.5772378909694
2025-06-12 05:05:00+00:00,1562.2605098110855
2025-06-13 01:30:00+00:00,1613.470737669198
2025-06-16 08:20:00+00:00,1552.0756555326705
2025-06-16 22:40:00+00:00,1521.227509921573
2025-06-17 16:30:00+00:00,1541.8955204329616
2025-06-21 01:00:00+00:00,1542.7506660549323
2025-06-21 13:45:00+00:00,1552.934525002978
2025-06-22 03:45:00+00:00,1532.5190312274237
2025-06-22 14:20:00+00:00,1531.5689148745541
2025-06-24 01:55:00+00:00,1564.3448079520838
2025-06-24 20:30:00+00:00,1628.0459554549752
2025-06-25 10:15:00+00:00,1617.7711548847858
2025-06-26 01:20:00+00:00,1607.6281898504342
2025-06-30 03:25:00+00:00,1556.393812417106
2025-06-30 05:00:00+00:00,1577.1680468766615
2025-06-30 08:40:00+00:00,1566.6603077024906
2025-07-01 13:45:00+00:00,1597.528637809847
2025-07-01 19:50:00+00:00,1596.1938218394594
2025-07-03 17:20:00+00:00,1588.047475369996
2025-07-04 02:35:00+00:00,1587.3907302890052
2025-07-04 04:40:00+00:00,1620.9723006900808
2025-07-06 05:00:00+00:00,1631.2006389163917
2025-07-07 03:30:00+00:00,1609.6378684184492
2025-07-07 12:50:00+00:00,1577.914208368596
2025-07-10 00:55:00+00:00,1641.659452354895
2025-07-10 16:20:00+00:00,1652.2754211418276
2025-07-10 21:15:00+00:00,1673.2799619465693
2025-07-10 21:40:00+00:00,1799.6944384517244
2025-07-11 00:05:00+00:00,1736.4269407911172
2025-07-11 01:55:00+00:00,2084.509256473297
2025-07-11 02:45:00+00:00,1641.3251432774475
2025-07-11 02:55:00+00:00,1768.2245006173239
2025-07-11 03:35:00+00:00,2116.1175138416215
2025-07-11 04:45:00+00:00,2052.8274587020796
2025-07-11 05:00:00+00:00,1704.8317734452114
2025-07-11 05:00:00+00:00,1894.5816818552212
2025-07-11 05:05:00+00:00,2368.2369066592223
2025-07-11 05:10:00+00:00,2704.0552714263736
2025-07-11 05:45:00+00:00,2210.864433093451
2025-07-11 05:50:00+00:00,2273.6823593413915
2025-07-11 05:50:00+00:00,2620.617608740048
2025-07-11 06:05:00+00:00,2242.2803915444047
2025-07-11 09:00:00+00:00,1831.2861813466434
2025-07-11 12:50:00+00:00,2494.389877886857
2025-07-11 13:35:00+00:00,1862.9981614055534
2025-07-11 14:35:00+00:00,1989.4235347100778
2025-07-11 14:45:00+00:00,2682.5749298132528
2025-07-11 15:25:00+00:00,2021.1215808455777
2025-07-11 15:35:00+00:00,2735.7769162132004
2025-07-11 16:05:00+00:00,2843.034084081594
2025-07-11 18:00:00+00:00,2431.1719617292656
2025-07-11 18:15:00+00:00,2305.1235037145843
2025-07-11 21:10:00+00:00,2822.5850463131387
2025-07-11 21:35:00+00:00,2770.978568502198
2025-07-11 21:40:00+00:00,2789.50399808474
2025-07-11 21:40:00+00:00,2801.951710530839
2025-07-11 21:40:00+00:00,2750.2553299968704
2025-07-11 21:40:00+00:00,2739.9289432034484
2025-07-11 21:50:00+00:00,2751.6289005973017
2025-07-11 22:05:00+00:00,2792.8543316800506
2025-07-11 22:15:00+00:00,2782.569785511322
2025-07-11 22:15:00+00:00,2760.5769027889833
2025-07-11 22:15:00+00:00,2791.689842861165
2025-07-11 22:20:00+00:00,2812.2710963055233
2025-07-11 22:20:00+00:00,2832.757183350609
2025-07-11 22:20:00+00:00,2761.9261409056576
2025-07-11 22:25:00+00:00,2672.358324817718
2025-07-11 22:25:00+00:00,2772.34841849966
2025-07-11 22:25:00+00:00,2781.294559030379
2025-07-12 02:30:00+00:00,2399.6584106110395
2025-07-12 02:30:00+00:00,2588.9886852121986
2025-07-12 03:00:00+00:00,2742.7114390835304
2025-07-12 04:40:00+00:00,2721.1232382336343
2025-07-12 04:55:00+00:00,2741.483709166244
2025-07-12 05:05:00+00:00,2757.2569752793474
2025-07-12 06:20:00+00:00,2652.100108438696
2025-07-12 07:05:00+00:00,2462.735461648404
2025-07-12 07:35:00+00:00,2806.1069174131912
2025-07-12 12:45:00+00:00,2860.787541513361
2025-07-12 12:45:00+00:00,2881.5006766154
2025-07-12 12:45:00+00:00,2731.325785438935
2025-07-12 13:40:00+00:00,2870.3338838753143
2025-07-12 13:40:00+00:00,2890.9335510527667
2025-07-12 15:15:00+00:00,2799.942898982028
2025-07-12 15:25:00+00:00,2891.7990350923055
2025-07-12 15:35:00+00:00,2871.198351134005
2025-07-12 15:40:00+00:00,2778.55291630248
2025-07-13 12:45:00+00:00,1957.9261488280583
2025-07-13 12:55:00+00:00,2147.9004115631724
2025-07-13 14:20:00+00:00,2810.1924850840633
2025-07-13 16:25:00+00:00,2767.3984364167677
2025-07-13 16:45:00+00:00,2771.806812430193
2025-07-13 20:30:00+00:00,2821.2773397165893
2025-07-14 01:40:00+00:00,2179.428540416353
2025-07-14 03:40:00+00:00,2336.7073524983093
2025-07-14 07:35:00+00:00,2525.7685773567287
2025-07-14 18:15:00+00:00,2869.481862756002
2025-07-15 03:10:00+00:00,2880.5957814943636
2025-07-16 15:30:00+00:00,3337.9270728954875
2025-07-16 17:45:00+00:00,2788.88432143055
2025-07-16 20:00:00+00:00,3453.8987377306707
2025-07-16 20:25:00+00:00,2557.357010756924
2025-07-17 00:10:00+00:00,3369.6762587773032
2025-07-17 01:30:00+00:00,3733.001113998638
2025-07-17 01:45:00+00:00,3773.442368526623
2025-07-17 01:45:00+00:00,3763.1997508558848
2025-07-17 01:45:00+00:00,3762.511283700148
2025-07-17 01:45:00+00:00,3666.7947253153598
2025-07-17 01:50:00+00:00,3784.6974104634282
2025-07-17 02:40:00+00:00,3783.1781039249495
2025-07-17 03:25:00+00:00,3743.3971145351898
2025-07-17 03:25:00+00:00,3722.5670856853853
2025-07-17 03:25:00+00:00,3774.3630537129666
2025-07-17 03:25:00+00:00,3433.470811277002
2025-07-17 03:35:00+00:00,3752.132159855291
2025-07-17 04:00:00+00:00,2830.097905966196
2025-07-17 04:05:00+00:00,3359.361435023527
2025-07-17 06:30:00+00:00,3422.5381821420347
2025-07-17 08:15:00+00:00,2978.413584171095
2025-07-17 15:10:00+00:00,3735.1316111149135
2025-07-17 16:30:00+00:00,3454.4435529425577
2025-07-17 16:30:00+00:00,3444.1075226327944
2025-07-17 16:30:00+00:00,3723.8634489884826
2025-07-17 16:30:00+00:00,3753.683553701965
2025-07-17 18:55:00+00:00,3105.037298919968
2025-07-17 20:05:00+00:00,3704.5180335421405
2025-07-17 23:20:00+00:00,3136.717780483905
2025-07-18 00:00:00+00:00,3761.7591398576988
2025-07-18 00:00:00+00:00,3221.5203734678494
2025-07-18 00:25:00+00:00,2752.984506448178
2025-07-18 00:55:00+00:00,3794.9531953979667
2025-07-18 01:10:00+00:00,3231.7994489223693
2025-07-18 01:15:00+00:00,2914.961309833334
2025-07-18 01:55:00+00:00,3010.1180659607344
2025-07-18 02:20:00+00:00,3560.6787663687455
2025-07-18 03:20:00+00:00,3736.347436778535
2025-07-18 03:35:00+00:00,3464.7475755416704
2025-07-18 03:55:00+00:00,2803.208431870534
2025-07-18 04:00:00+00:00,3475.806148157025
2025-07-18 04:45:00+00:00,2893.5290691990467
2025-07-18 04:55:00+00:00,1926.3224882816405
2025-07-18 04:55:00+00:00,3041.8098436259575
2025-07-18 05:05:00+00:00,3592.233882475571
2025-07-18 05:05:00+00:00,3390.997007413224
2025-07-18 05:25:00+00:00,3770.907666876813
2025-07-18 05:50:00+00:00,3744.2815030483584
2025-07-18 05:55:00+00:00,3200.0842430685166
2025-07-18 05:55:00+00:00,3677.0400580140295
2025-07-18 05:55:00+00:00,3783.7784356639454
2025-07-18 05:55:00+00:00,3284.9362528308884
2025-07-18 05:55:00+00:00,3507.529272853657
2025-07-18 06:10:00+00:00,3348.245221698706
2025-07-18 07:35:00+00:00,3750.3534219228814
2025-07-18 11:20:00+00:00,3703.4400479627916
2025-07-18 15:15:00+00:00,3693.2564524801373
2025-07-18 20:15:00+00:00,3673.0375014827496
2025-07-18 20:25:00+00:00,3726.096225417991
2025-07-18 20:25:00+00:00,3734.0388878595654
2025-07-18 20:25:00+00:00,3713.7165666767437
2025-07-18 20:25:00+00:00,3702.386194499998
2025-07-18 20:25:00+00:00,3737.243827984992
2025-07-18 20:25:00+00:00,3722.755180336612
2025-07-18 20:30:00+00:00,3724.9264983248067
2025-07-18 20:30:00+00:00,3713.5051350860945
2025-07-18 20:30:00+00:00,3692.141512914776
2025-07-18 20:30:00+00:00,3712.5575833097873
2025-07-18 20:40:00+00:00,3747.468284935345
2025-07-19 01:00:00+00:00,3731.9578700413667
2025-07-19 04:10:00+00:00,3769.02376148821
2025-07-19 14:35:00+00:00,3712.441361301008
2025-07-19 14:55:00+00:00,3733.1071404219474
2025-07-19 21:35:00+00:00,2861.784515482296
2025-07-20 04:45:00+00:00,3757.7802700702846
2025-07-20 07:30:00+00:00,3745.249144592168
2025-07-20 07:35:00+00:00,2902.1180199795504
2025-07-20 08:35:00+00:00,2837.806972558168
2025-07-20 09:20:00+00:00,3793.4575001914977
2025-07-20 13:40:00+00:00,3730.1029457069844
2025-07-20 15:45:00+00:00,3316.5231651234362
2025-07-20 15:50:00+00:00,2946.6357548606993
2025-07-20 16:00:00+00:00,3073.503482564261
2025-07-20 16:00:00+00:00,3723.89520835417
2025-07-20 16:10:00+00:00,3613.6392176147788
2025-07-20 16:30:00+00:00,3645.3284533221217
2025-07-20 16:40:00+00:00,3253.255587266443
2025-07-20 16:45:00+00:00,3762.568514364334
2025-07-20 17:20:00+00:00,3741.0988462251153
2025-07-20 20:05:00+00:00,3489.050414037388
2025-07-20 20:05:00+00:00,3468.4887598525243
2025-07-20 21:25:00+00:00,3602.116235873203
2025-07-20 22:05:00+00:00,3540.608538403932
2025-07-20 22:15:00+00:00,3601.3590008554297
2025-07-20 22:15:00+00:00,3478.707775035193
2025-07-20 22:15:00+00:00,3582.008989540123
2025-07-20 22:15:00+00:00,3499.3813409487507
2025-07-20 22:15:00+00:00,3581.512233262656
2025-07-20 22:15:00+00:00,3642.7811848352558
2025-07-20 22:15:00+00:00,3479.810467804079
2025-07-20 22:15:00+00:00,3591.8459062621882
2025-07-21 00:00:00+00:00,3663.4413124746197
2025-07-21 00:20:00+00:00,3570.406093254283
2025-07-21 00:20:00+00:00,3520.156228419499
2025-07-21 01:35:00+00:00,3571.2838410381396
2025-07-21 01:35:00+00:00,3551.1411380259756
2025-07-21 06:25:00+00:00,3168.4256309828165
2025-07-21 11:20:00+00:00,2774.397456503649
2025-07-21 12:15:00+00:00,3490.092472896477
2025-07-21 14:20:00+00:00,3539.257662474186
2025-07-21 15:15:00+00:00,3749.538825875272
2025-07-21 18:20:00+00:00,3698.481087411743
2025-07-21 19:25:00+00:00,3561.333924255088
2025-07-21 19:30:00+00:00,3530.407876375385
2025-07-22 01:00:00+00:00,3591.0982150636883
2025-07-22 01:15:00+00:00,3652.5956198321
2025-07-22 03:40:00+00:00,3469.584448748842
2025-07-22 04:25:00+00:00,3509.6185404489615
2025-07-22 04:40:00+00:00,3622.0814721927864
2025-07-22 04:55:00+00:00,3642.4241915975863
2025-07-22 08:15:00+00:00,3580.740380415638
2025-07-22 08:15:00+00:00,3611.645793627445
2025-07-22 08:25:00+00:00,3571.652238241043
2025-07-22 23:00:00+00:00,3743.3097894933207
2025-07-23 00:05:00+00:00,3592.3451171590996
2025-07-23 09:35:00+00:00,2901.2623600962147
2025-07-23 12:15:00+00:00,3500.337436404539
2025-07-23 12:55:00+00:00,3561.026908488123
2025-07-23 12:55:00+00:00,3632.01209224477
2025-07-23 12:55:00+00:00,3632.4014578126107
2025-07-23 12:55:00+00:00,3728.0665467317313
2025-07-23 13:15:00+00:00,3721.8140158174483
2025-07-23 13:40:00+00:00,3714.7429388324244
2025-07-23 13:40:00+00:00,3709.391234712863
